date,batch,APA,PDE,endpoint,channel,channel_iterator,vendor,OV#,OV_V,gain,gain_error,snr,snr_error,center_0,center_0_error,std_0,std_0_error,std_increment,std_increment_error,scaling_factors,scaling_factors_errors,SPE_mean_amplitude,SPE_mean_adcs,fine_selection_baseline_i_low,fine_selection_baseline_i_up,fine_selection_signal_i_up,integration_lower_limit,integration_upper_limit
2024-07-09,1,1,0.4,104,7,0,FBK,1,3.5,2002.2983671008828,20.550861303368436,4.546521958893227,0.1694415247553708,-7.456765073231582,15.778390371493431,440.40222068746107,12.389868594645876,279.66237727730277,31.04439430537972,"[275, 222, 137]","[10.69, 8.71, 6.69]",10.18422126718102,"[-0.5275, -0.503, -0.401, -0.0991, 0.3123, 0.2149, 0.0629, -0.361, -0.6545, -0.3428, -0.023, 0.1949, -0.1258, -0.3005, -0.2449, -0.3438, -0.0898, 0.0832, 0.0733, 0.1075, -0.1107, -0.1368, -0.2251, -0.1501, -0.0337, -0.005, -0.1355, -0.1579, -0.0701, -0.2285, -0.172, -0.2108, -0.3995, -0.64, -0.7406, -0.6742, -0.2335, -0.0195, 0.1817, 0.1641, 0.2582, 0.2937, 0.3608, 0.2851, -0.2409, -2.1211, -4.5712, -7.0196, -8.9421, -10.0461, -10.1842, -9.7521, -8.9039, -8.3462, -7.6021, -6.7907, -6.0564, -5.7314, -5.312, -5.0529, -4.8356, -4.3823, -3.985, -3.8357, -3.7675, -3.6289, -3.2686, -3.0883, -2.8256, -2.2008, -1.7053, -1.3188, -1.1719, -0.6009, -0.1365, -0.1037, -0.1694, -0.0584, 0.1611, 0.361, 0.4823, 0.4348, 0.4133, 0.5982, 0.933, 1.2804, 1.5053, 1.4737, 1.5084, 1.4327, 1.7923, 2.0949, 2.4225, 2.2303, 1.9272, 1.8238, 1.8314, 2.0231, 2.4827, 2.7252, 2.8074, 2.7837, 2.9612, 3.1566, 3.2278, 3.2438, 3.0533, 2.6198, 2.4772, 2.6387, 2.8268, 2.9364, 3.0986, 3.0033, 2.7992, 2.824, 3.3806, 3.8102, 3.8862, 3.775, 3.5991, 3.4471, 3.2207, 3.1946, 3.1383, 2.9624, 3.0066, 2.7662, 2.7769, 2.8195, 3.049, 3.2738, 3.2607, 3.2831, 3.2644, 3.1207, 3.0259, 3.2346, 3.2495, 2.9666, 2.7445, 2.6382, 2.4367, 2.5789, 2.9406, 3.0087, 2.7276, 2.754, 2.7867, 2.6801, 2.5528, 2.5689, 2.3479, 2.0822, 2.1053, 2.3224, 2.2831, 2.0582, 2.0439, 2.1834, 2.2889, 2.4758, 2.6315, 2.3186, 2.0602, 2.2493, 2.5137, 2.369, 1.9792, 1.6735, 1.3139, 1.1447, 1.1177, 1.1856, 1.3203, 1.5258, 1.4329, 1.3056, 1.3319, 1.4169, 1.4366, 1.4153, 1.4044, 1.3022, 1.2958, 1.2979, 1.2508, 1.2448, 1.2793, 1.43, 1.1223, 0.7964, 0.7685, 0.5094, 0.5999, 0.7652, 0.8744, 0.8859, 0.6216, 0.1814, 0.1269, 0.1558, 0.4531, 0.3427, 0.1289, 0.0174, -0.0437, 0.1782, 0.5122, 0.5294, 0.4636, 0.7314, 0.5244, 0.2928, 0.1452, 0.2427, 0.29, 0.0933, -0.2075, -0.3711, -0.465, -0.3346, -0.0453, 0.0461, 0.0974, -0.097, -0.2315, 0.097, 0.1917, 0.0214, -0.2532, -0.3571, -0.3905, -0.4031, -0.4849, -0.4575, -0.3323, -0.3051, -0.2139, -0.3741, -0.6742, -1.1565, -1.4452, -1.181, -0.9047, -0.691, -0.4883, -0.7951, -1.1185, -1.2096, -0.9294, -0.9111, -0.741, -0.3988, -0.2738, -0.4664, -0.9845, -1.4674, -1.6654, -1.6699, -1.507, -1.1583, -1.0437, -1.0438, -1.0387, -1.0641, -1.0654, -1.3354, -1.3451, -1.1839, -0.9773, -0.9286, -1.3082, -1.6255, -1.7327, -1.6153, -1.2339, -0.869, -0.7688, -1.1346, -1.1156, -1.0882, -1.0189, -1.0417, -1.0608, -1.3094, -1.3791, -1.5561, -1.4569, -1.5736, -1.4251, -1.1076, -0.9089, -1.0709, -1.3171, -1.4519, -1.4566, -1.5558, -1.5354, -1.2667, -0.9944, -0.526, -0.4707, -0.5698, -1.1359, -1.7558, -1.8339, -1.6556, -1.4981, -1.3525, -1.2746, -1.1756, -0.8259, -0.5599, -0.8549, -1.0246, -1.1954, -1.4791, -1.4583, -1.4207, -1.0962, -0.801, -0.7241, -0.8593, -0.7392, -0.8049, -1.0539, -1.1088, -0.8739, -0.8329, -0.9478, -0.6742, -0.5814, -0.4998, -0.7268, -1.0727, -1.2452, -1.162, -0.948, -0.8176, -0.9812, -1.239, -1.2401, -1.0772, -0.977, -1.0538, -1.0146, -1.0874, -1.4872, -1.5219]",20,40,61,46,67
2024-07-09,1,1,0.4,104,5,1,FBK,1,3.5,1973.7656003395352,23.76620942339878,4.557054481949356,0.15366770249505,-7.379437140316666,13.642402567075155,433.1231079544224,13.766325173988127,324.78125046381797,51.59201936995169,"[404, 240]","[13.99, 10.07]",10.405996637163534,"[-0.2466, -0.3288, -0.075, -0.1593, -0.2518, -0.2591, -0.3037, -0.3275, -0.0908, -0.0268, -0.1023, -0.3247, -0.3061, -0.0338, 0.366, 0.7203, 0.6341, 0.214, -0.3131, -0.3882, -0.2957, -0.1389, -0.0494, -0.0887, -0.0138, -0.0022, 0.0918, 0.0679, 0.0769, 0.0049, -0.0601, -0.2722, -0.6063, -1.1653, -1.1035, -0.9677, -0.617, -0.3733, -0.0719, 0.5218, 0.7779, 0.9575, 0.6567, -0.3367, -2.0002, -4.478, -7.1851, -9.036, -10.1127, -10.406, -10.2339, -9.4559, -8.6728, -7.905, -6.9562, -6.2305, -5.5975, -5.2258, -4.8256, -4.6419, -4.7281, -4.6696, -4.434, -3.9938, -3.5386, -2.8768, -2.2105, -1.8841, -1.7236, -1.5463, -1.519, -1.4249, -1.3288, -1.2073, -1.1838, -0.7804, -0.2822, 0.2815, 0.4957, 0.5171, 0.8046, 0.925, 1.0796, 1.1623, 1.1332, 1.2603, 1.434, 1.6055, 1.9228, 1.9557, 1.8977, 1.8326, 1.9115, 1.9721, 2.1425, 2.3403, 2.4577, 2.709, 2.7389, 2.7637, 2.8971, 2.8214, 2.8322, 2.9175, 3.053, 3.1773, 3.021, 2.6905, 2.6303, 2.7249, 2.7542, 2.7597, 2.8834, 2.9804, 2.9873, 2.9083, 3.1291, 3.1897, 2.7712, 2.5632, 2.9014, 3.218, 3.3826, 3.1913, 2.8387, 2.889, 3.0102, 3.1343, 3.0387, 2.93, 2.8849, 2.9647, 2.9857, 3.0468, 2.9621, 2.7801, 2.7606, 2.8284, 2.674, 2.389, 2.2553, 2.4705, 2.8215, 3.1229, 3.1633, 2.9148, 2.4169, 2.2162, 2.3949, 2.5369, 2.4387, 2.2777, 2.3553, 2.3929, 2.3208, 2.3086, 2.2715, 2.2799, 2.3924, 2.5143, 2.6844, 2.4923, 2.1078, 1.7294, 1.4817, 1.4458, 1.7731, 1.7131, 1.7347, 1.9631, 2.1028, 2.1364, 2.0308, 1.8453, 1.6261, 1.3551, 1.1792, 1.2437, 1.1437, 1.3082, 1.3989, 1.3918, 1.1635, 0.902, 1.122, 1.2629, 1.1558, 1.0561, 0.9405, 1.0786, 1.0451, 0.9528, 0.6107, 0.4317, 0.5804, 0.7553, 1.2162, 1.0108, 0.5851, 0.2128, 0.3686, 0.7186, 0.8743, 0.7024, 0.6353, 0.5738, 0.5674, 0.3586, 0.0261, -0.1948, -0.1653, -0.0287, 0.2464, 0.1333, 0.2584, 0.209, 0.1975, -0.0178, -0.0733, -0.1654, -0.3545, -0.4478, -0.2908, 0.0295, 0.1697, 0.3301, 0.5818, 0.5283, 0.0391, -0.2913, -0.4822, -0.6333, -0.8635, -0.9584, -1.0179, -0.9629, -0.7122, -0.6484, -0.5682, -0.5264, -0.7421, -0.9582, -1.1015, -1.0857, -0.9142, -0.6404, -0.384, -0.5186, -0.6298, -0.6336, -0.4722, -0.5325, -0.8069, -1.1153, -1.1254, -1.1323, -1.2262, -1.2738, -1.221, -1.0908, -1.171, -1.4308, -1.4086, -1.3662, -1.1779, -1.1336, -1.3562, -1.2628, -0.9805, -0.9462, -0.9402, -0.9655, -1.2116, -1.2895, -1.3414, -1.4004, -1.7437, -1.7384, -1.6084, -1.2821, -0.9941, -0.9167, -0.9601, -0.9407, -0.8514, -0.8565, -0.9426, -0.9808, -1.1322, -1.0185, -0.9294, -1.0221, -1.1962, -1.273, -1.4609, -1.4611, -1.1466, -1.124, -1.0533, -0.8168, -0.8496, -0.8896, -0.87, -1.0826, -1.0916, -1.1176, -1.2787, -1.2944, -1.1432, -0.919, -0.9, -1.1866, -1.429, -1.5718, -1.4666, -1.224, -1.1073, -1.0839, -1.1994, -1.1935, -1.3277, -1.2765, -1.0902, -0.8984, -0.8802, -0.9573, -1.0084, -1.252, -1.1311, -1.1362, -1.3204, -1.1969, -0.8521, -0.6797, -0.6418, -0.6573, -0.7738, -0.8873, -1.0616, -1.1216, -1.4643, -1.4895, -1.4832, -1.3165, -1.0769, -0.9259, -1.0976, -1.1752, -1.1365]",19,39,60,45,65
2024-07-09,1,1,0.4,104,2,2,FBK,1,3.5,1926.853693599374,15.409975796143874,4.353031205989263,0.1879394270801282,-17.964273627250755,18.78024915501201,442.6464232437039,14.164241041449088,208.5357501013847,25.91400755369562,"[171, 185, 158, 97]","[8.07, 7.37, 7.2, 5.67]",9.667903321758542,"[-0.0498, -0.0652, 0.0389, 0.0697, -0.1081, -0.1057, -0.1772, -0.191, -0.4109, -0.5562, -0.4915, -0.2968, 0.0506, 0.1004, 0.034, -0.0409, -0.3119, -0.5681, -0.5334, -0.4763, -0.172, 0.0983, 0.1249, -0.0685, -0.0872, -0.2722, -0.4531, -0.1698, -0.1683, -0.3579, -0.4601, -0.7067, -0.776, -1.0281, -0.9533, -0.9873, -0.7652, -0.4626, -0.1371, 0.12, 0.6787, 1.0677, 1.1508, 0.6498, -0.4678, -2.3819, -4.6319, -6.7706, -8.3696, -9.4164, -9.6679, -9.5845, -8.7726, -7.5216, -6.4522, -5.6586, -4.9842, -4.6548, -4.5488, -4.4967, -4.2122, -3.9801, -3.9002, -3.7529, -3.6109, -3.5215, -3.4198, -2.861, -2.0912, -1.5522, -1.3036, -1.2512, -1.0857, -0.6552, -0.5216, -0.7435, -0.7941, -0.5582, -0.2816, -0.0841, 0.4479, 0.7443, 0.9008, 0.8527, 0.9017, 0.6813, 0.5791, 0.5102, 0.7016, 1.0287, 1.3613, 1.6669, 2.0615, 2.2977, 2.2167, 2.2161, 2.274, 2.1286, 2.1514, 2.3196, 2.319, 2.4848, 2.5539, 2.5007, 2.5769, 2.6841, 2.6781, 2.5036, 2.6416, 2.8686, 3.0964, 3.3269, 3.3613, 3.272, 3.142, 3.3655, 3.4952, 3.1744, 2.9521, 2.9954, 2.8677, 2.7849, 2.6253, 2.7099, 2.7024, 2.7971, 2.9718, 3.0552, 3.0977, 3.0107, 2.7675, 2.6767, 2.6228, 2.7265, 2.825, 2.9241, 3.0955, 3.2097, 3.2315, 2.8932, 2.8579, 2.838, 2.8296, 2.7624, 2.5633, 2.3477, 2.3673, 2.4661, 2.5541, 2.4799, 2.3061, 2.3388, 2.2668, 2.0479, 2.0019, 2.1135, 2.1535, 2.5507, 2.7479, 2.5373, 2.1589, 1.8644, 1.918, 1.9651, 2.091, 2.183, 2.2738, 2.0813, 1.925, 1.7479, 1.4573, 1.5734, 1.44, 1.3366, 1.4917, 1.6619, 1.7485, 1.6409, 1.3091, 0.9341, 0.5976, 0.6666, 0.9808, 1.2853, 1.4498, 1.3186, 1.2307, 1.3633, 1.7895, 1.6027, 1.295, 0.8983, 0.6976, 0.6072, 0.321, 0.3657, 0.5311, 0.6603, 0.6931, 0.5495, 0.4133, 0.3355, 0.3192, 0.3239, 0.3437, 0.3423, 0.2615, 0.3614, 0.6778, 0.7573, 0.6163, 0.1948, -0.0586, -0.3866, -0.4739, -0.5279, -0.6097, -0.4348, -0.1069, 0.3136, 0.2612, 0.0069, -0.1855, -0.4211, -0.4966, -0.5068, -0.3957, -0.4507, -0.5371, -0.3896, -0.2837, -0.1659, -0.1498, -0.3459, -0.693, -0.9051, -0.9063, -0.739, -0.8407, -0.7214, -0.7873, -0.6459, -0.4646, -0.4919, -0.7024, -0.8743, -0.8056, -0.554, -0.4513, -0.5278, -0.6242, -0.8026, -0.8576, -0.8494, -0.5574, -0.6967, -0.8287, -0.8908, -0.9634, -0.9064, -0.5888, -0.5382, -0.4977, -0.4085, -0.6327, -0.9506, -1.0355, -1.3011, -1.4516, -1.3768, -1.2347, -1.2325, -1.2454, -0.9533, -0.8465, -0.9491, -0.8006, -0.7845, -0.9181, -0.9232, -1.036, -0.7878, -0.5274, -0.8116, -1.026, -0.8913, -0.8169, -0.8077, -0.8251, -0.9217, -1.1667, -1.3858, -1.3391, -1.4083, -1.5201, -1.5889, -1.4768, -1.3452, -1.3723, -1.1945, -1.2479, -1.064, -0.8898, -0.7556, -0.7196, -1.0114, -1.0516, -1.0288, -1.0081, -1.0822, -1.3447, -1.3615, -1.3194, -1.0581, -0.8417, -0.9137, -1.0434, -1.0996, -1.0982, -1.004, -1.0661, -1.1804, -1.1607, -1.0958, -0.9294, -0.8217, -0.5942, -0.5058, -0.5073, -0.5127, -0.7394, -1.1014, -1.1788, -1.0318, -1.1326, -1.2226, -1.1638, -0.958, -0.8607, -0.8649, -0.8557, -0.873, -0.8617, -0.9679, -0.9459, -0.7726, -0.7188, -1.0726, -1.403, -1.4]",20,40,61,45,67
2024-07-09,1,1,0.4,104,0,3,FBK,1,3.5,1844.5759088719017,15.432004836903133,4.344968183006482,0.1776427247343495,-3.9593600314055135,16.989569943067263,424.5315112055793,13.412948235068912,220.2846567995901,24.19193021273485,"[191, 209, 146, 82]","[8.77, 7.8, 6.93, 5.16]",9.452046255915102,"[0.2001, 0.2003, 0.2502, 0.2737, 0.2798, 0.207, 0.1282, -0.1244, -0.2608, -0.3938, -0.3401, -0.2681, -0.2467, -0.2033, -0.2204, -0.227, -0.2386, -0.2073, -0.1009, -0.2134, -0.2081, -0.0125, 0.1634, 0.3544, 0.4795, 0.2262, 0.0444, -0.3321, -0.6423, -0.5991, -0.5632, -0.3581, -0.4743, -0.4656, -0.4398, -0.3629, -0.0351, 0.3504, 0.7534, 0.6767, 0.8254, 0.8078, 0.2163, -1.1956, -3.0132, -4.9042, -7.0201, -8.2887, -9.1539, -9.3568, -9.452, -8.8893, -7.9577, -6.9959, -6.1141, -5.3935, -4.9129, -4.4772, -4.0809, -3.792, -3.6555, -3.4879, -3.514, -3.5808, -3.3723, -2.8851, -2.498, -2.0641, -1.5446, -1.2335, -0.7926, -0.7733, -0.9531, -0.9506, -0.871, -0.5729, -0.4619, -0.2476, 0.0052, 0.2258, 0.274, 0.5135, 0.733, 1.0662, 1.3867, 1.3879, 1.4284, 1.2388, 1.2176, 1.3594, 1.7496, 1.9173, 2.0554, 2.1368, 2.3011, 2.4118, 2.6752, 2.6046, 2.6066, 2.492, 2.6904, 2.8092, 2.755, 2.7099, 2.8262, 2.8005, 2.6378, 2.77, 2.8301, 2.8345, 2.7925, 2.7987, 2.9196, 2.8571, 2.7215, 2.8086, 2.7487, 3.0475, 2.9998, 3.033, 2.9131, 2.6677, 2.4818, 2.4967, 2.681, 2.9399, 3.0121, 2.9325, 2.9976, 3.0069, 2.9456, 2.9706, 3.0636, 3.0645, 3.0618, 2.7077, 2.529, 2.6849, 2.7821, 2.6193, 2.6553, 2.665, 2.7652, 2.8778, 2.8911, 2.9023, 2.8773, 2.6896, 2.3155, 2.2167, 2.3879, 2.3873, 2.1929, 2.1738, 2.2233, 2.267, 2.3082, 2.2974, 2.1272, 1.9933, 1.7392, 1.6629, 1.6885, 1.772, 1.8526, 1.9235, 1.9643, 2.001, 2.0577, 1.7692, 1.6537, 1.4214, 1.4933, 1.2867, 1.2385, 1.2199, 1.2014, 1.0786, 1.0394, 1.1772, 1.3132, 1.1766, 1.273, 1.2413, 1.0455, 0.5486, 0.5685, 0.6789, 0.9061, 0.6764, 0.5711, 0.383, 0.2864, 0.4103, 0.5703, 0.6683, 0.7084, 0.6059, 0.5165, 0.4813, 0.6024, 0.6637, 0.4672, 0.3451, 0.3614, 0.5232, 0.4328, -0.0386, -0.3569, -0.5222, -0.3736, -0.0675, 0.0104, 0.0754, -0.0884, -0.3084, -0.4863, -0.489, -0.5584, -0.3596, -0.4272, -0.5093, -0.4396, -0.4804, -0.3682, -0.3413, -0.1126, -0.0598, -0.2183, -0.2807, -0.3663, -0.2829, -0.6135, -0.712, -0.6706, -0.4497, -0.3258, -0.4775, -0.4029, -0.3412, -0.21, -0.3665, -0.3412, -0.4722, -0.8756, -1.2107, -1.204, -1.0585, -1.1478, -1.3268, -1.1848, -1.0855, -0.8898, -0.6159, -0.5767, -0.5568, -0.4121, -0.18, -0.1049, -0.1696, -0.4237, -0.834, -0.9891, -0.9691, -1.0162, -1.0934, -0.9195, -0.7665, -0.6668, -0.6179, -0.729, -0.9587, -1.1597, -1.0189, -0.9313, -0.8395, -0.8842, -0.9899, -1.0738, -1.2645, -1.2077, -1.2082, -1.1383, -0.9681, -0.9542, -0.9695, -1.0189, -1.2269, -1.3638, -1.3601, -1.1251, -1.2064, -1.2371, -1.3118, -0.9828, -0.7401, -0.891, -1.0572, -1.0722, -0.9841, -0.9467, -1.1651, -1.122, -1.0399, -1.1747, -1.2323, -1.2583, -1.1023, -1.075, -1.1679, -1.1002, -1.1001, -0.9389, -0.7419, -0.7376, -1.117, -1.1079, -0.9206, -1.0286, -0.9741, -0.9408, -0.949, -0.9673, -0.9065, -0.8875, -0.9013, -0.9679, -0.9806, -1.1147, -1.1134, -1.2783, -1.4617, -1.3685, -1.1291, -0.8257, -0.6031, -0.6231, -0.552, -0.3875, -0.4203, -0.8091, -1.0355, -1.0636, -1.3329, -1.3778, -1.3364, -1.196, -1.0625, -0.9802, -0.748]",19,39,60,44,65
2024-07-09,1,1,0.4,104,1,4,FBK,1,3.5,2184.9612285115513,27.872190731646132,4.561671726559915,0.1619105688464494,-12.082189360049014,15.86493341549298,478.9825659285861,15.856351656058544,342.15317098738467,61.86301394169058,"[370, 230]","[13.15, 9.83]",11.074942942618572,"[-0.3378, -0.3459, -0.18, -0.2146, -0.0175, -0.1263, -0.0221, 0.2546, 0.5066, 0.4389, 0.0424, -0.2525, -0.2928, -0.2817, -0.2987, -0.5106, -0.5542, -0.4594, -0.3232, -0.2969, -0.12, 0.0957, 0.0874, 0.0907, 0.148, -0.1251, -0.2061, -0.2058, -0.2973, -0.2942, -0.16, 0.0153, -0.0576, -0.1984, -0.4064, -0.5003, -0.5848, -0.5535, -0.4208, -0.1175, 0.4018, 0.7934, 0.7372, -0.0398, -1.624, -4.0447, -6.532, -8.5291, -9.8386, -10.7934, -11.0749, -10.7357, -9.7046, -8.5839, -7.8603, -7.232, -6.6749, -6.2014, -5.7579, -5.5589, -5.4113, -5.1683, -4.8493, -4.388, -3.7352, -3.356, -2.9713, -2.4255, -2.0421, -1.783, -1.7106, -1.5997, -1.3112, -0.7884, -0.19, 0.2863, 0.2221, -0.0151, -0.1772, 0.03, 0.5529, 1.2185, 1.4266, 1.5205, 1.5016, 1.3435, 1.3727, 1.649, 1.9563, 2.1006, 2.1692, 2.2549, 2.3181, 2.3526, 2.4488, 2.5978, 2.9662, 2.8822, 2.7925, 2.5398, 2.6525, 2.7357, 2.808, 2.9481, 3.0124, 3.0775, 3.2023, 3.3893, 3.4967, 3.4189, 3.7093, 3.9237, 4.0548, 4.007, 3.8595, 3.5726, 3.3661, 3.3784, 3.2853, 3.459, 3.5269, 3.6168, 3.3658, 3.4819, 3.5372, 3.5884, 3.3337, 3.0262, 3.0863, 3.3047, 3.5627, 3.5845, 3.5501, 3.3338, 3.1921, 2.9421, 2.9788, 3.0574, 3.1693, 3.0812, 2.9514, 2.9952, 2.9398, 2.9506, 2.674, 2.5516, 2.4535, 2.522, 2.5338, 2.6339, 2.703, 2.7482, 2.4712, 2.181, 2.1108, 2.0298, 2.1006, 1.9932, 2.0346, 2.0, 1.8344, 1.7364, 1.5919, 1.5196, 1.5218, 1.5486, 1.7291, 1.9055, 1.942, 1.9926, 2.031, 1.8998, 1.598, 1.1538, 1.125, 1.2293, 1.2994, 1.385, 1.2775, 1.2746, 1.2865, 1.321, 1.3288, 1.2675, 0.8477, 0.6232, 0.6328, 0.7438, 0.5877, 0.65, 0.8213, 0.9314, 0.9909, 0.9397, 0.8005, 0.6613, 0.6714, 0.6354, 0.4833, 0.5315, 0.6021, 0.6635, 0.4371, 0.2331, 0.0906, 0.0467, 0.0327, -0.0778, -0.1213, 0.0767, 0.2526, 0.5345, 0.7359, 0.7477, 0.3576, 0.0116, -0.4007, -0.5259, -0.515, -0.4009, -0.2734, -0.277, -0.238, -0.3175, -0.4141, -0.4012, -0.6296, -0.6026, -0.3922, -0.3418, -0.1805, 0.0001, -0.0036, -0.1843, -0.4416, -0.3873, -0.542, -0.6144, -0.5645, -0.5972, -0.6246, -0.4384, -0.7334, -0.9181, -1.0299, -0.9813, -0.7003, -0.6737, -0.8081, -0.5029, -0.5328, -0.4884, -0.6693, -1.0775, -1.3166, -1.0246, -0.7264, -0.4006, -0.3724, -0.6692, -0.9033, -1.087, -1.0337, -1.1386, -1.0452, -0.8513, -0.8107, -0.7672, -0.9751, -1.146, -1.2753, -1.2505, -0.8995, -0.7152, -0.8152, -0.8582, -0.794, -0.8716, -0.9137, -1.139, -1.4615, -1.4748, -1.2436, -1.1283, -1.2046, -1.0454, -0.8094, -0.8616, -0.859, -0.6792, -0.769, -0.792, -0.9196, -0.9587, -1.2384, -1.3587, -1.4824, -1.452, -1.5055, -1.4139, -1.1955, -1.0765, -1.1802, -1.4827, -1.7158, -1.7622, -1.5997, -1.4801, -1.3996, -1.3938, -1.2388, -0.9839, -0.796, -0.7614, -0.7057, -0.9312, -1.3211, -1.3174, -1.2317, -1.2143, -1.4741, -1.5011, -1.1094, -0.8865, -0.8451, -0.7877, -0.7506, -0.8206, -1.1389, -1.3663, -1.3088, -1.2617, -1.4234, -1.365, -1.0021, -0.9159, -0.9749, -1.2005, -1.2707, -1.2564, -1.124, -0.9801, -1.1233, -1.0137, -0.9858, -0.9696, -1.0175, -1.2075, -1.0801, -1.033]",20,40,61,45,65
2024-07-09,1,1,0.4,104,3,5,FBK,1,3.5,2048.2116537449137,17.823884921501406,4.457263663526991,0.172347812748309,-0.0266105278818424,17.31239359675785,459.522211015936,15.89153220033977,243.39914436421213,36.05962586193546,"[248, 224, 138]","[10.48, 8.69, 6.78]",10.260289132520295,"[-0.2012, -0.3676, -0.3306, -0.0863, -0.113, -0.1361, 0.1374, 0.1952, 0.4393, 0.6232, 0.4166, 0.1078, -0.2732, -0.4498, -0.3389, 0.0322, 0.0769, 0.0625, 0.1227, 0.1378, -0.047, -0.2613, -0.4253, -0.47, -0.3445, -0.2554, -0.0153, 0.2727, 0.5412, 0.3546, -0.0738, -0.3479, -0.4284, -0.5634, -0.9138, -0.7415, -0.2971, -0.1166, 0.168, 0.4126, 0.6668, 0.8196, 0.3016, -0.5398, -2.2584, -4.8956, -7.4636, -9.0088, -9.9638, -10.2186, -10.2603, -9.819, -8.8817, -8.0378, -7.2197, -6.7218, -6.4801, -6.1665, -5.7929, -5.0052, -4.455, -4.2379, -3.974, -3.4516, -3.384, -3.2758, -3.0371, -2.7584, -2.4543, -2.0287, -1.5923, -1.0518, -0.6066, -0.4664, -0.5403, -0.5831, -0.245, 0.0447, 0.3831, 0.5794, 0.9794, 1.227, 1.3272, 1.6782, 2.0041, 2.0914, 2.0189, 1.803, 1.5659, 1.4046, 1.7825, 2.1271, 2.6702, 3.0005, 3.0491, 2.9813, 2.9965, 3.0193, 2.9862, 2.7203, 2.6193, 2.8062, 3.1159, 3.328, 3.0064, 2.9295, 3.1085, 3.1552, 3.3407, 3.4872, 3.5476, 3.5247, 3.3339, 3.3465, 3.3794, 3.3134, 3.3717, 3.1627, 3.3794, 3.4933, 3.5897, 3.3091, 3.092, 2.9947, 3.003, 3.0459, 3.1641, 3.0145, 3.0694, 2.9665, 2.8741, 2.8462, 2.8993, 3.1386, 3.2558, 3.3191, 3.2958, 2.9683, 2.7065, 2.6395, 2.5145, 2.5859, 2.615, 2.6531, 2.6922, 2.5768, 2.3962, 2.1383, 1.9279, 1.8515, 2.1104, 2.3882, 2.3247, 2.2952, 2.2485, 2.1293, 1.7609, 1.9233, 2.1612, 2.2771, 2.2377, 2.0449, 2.0968, 2.2225, 2.4384, 2.4772, 2.1919, 1.9639, 1.7133, 1.5908, 1.6155, 1.6002, 1.6025, 1.4318, 1.252, 1.2139, 1.3362, 1.4616, 1.6187, 1.6407, 1.6178, 1.3494, 0.7372, 0.3226, 0.3046, 0.4326, 0.5828, 0.6423, 0.8801, 0.9755, 1.1393, 0.9825, 0.7752, 0.6306, 0.5306, 0.5918, 0.7648, 0.8943, 0.6989, 0.4249, 0.289, 0.1279, 0.1874, 0.2937, 0.2877, 0.044, -0.0414, 0.158, 0.1378, 0.0702, 0.1049, 0.1898, -0.1352, -0.3453, -0.323, -0.3675, -0.4083, -0.4407, -0.3918, -0.4845, -0.5524, -0.5385, -0.4788, -0.8098, -1.0748, -0.9197, -0.6238, -0.6326, -0.4876, -0.4854, -0.3881, -0.3126, -0.2666, -0.489, -0.6658, -0.4727, -0.5499, -0.8131, -0.9082, -0.8673, -0.6874, -0.5636, -0.7964, -1.1245, -1.2155, -1.0739, -0.9008, -0.8708, -0.8046, -0.6965, -0.6165, -0.6057, -0.5998, -0.6526, -0.627, -0.5129, -0.8298, -1.073, -1.0896, -0.9839, -1.0507, -1.0738, -1.1346, -1.0139, -0.9929, -0.8865, -0.7973, -0.6805, -0.7554, -1.0005, -1.1364, -1.2293, -1.1022, -0.9624, -1.0905, -1.114, -1.2196, -1.2714, -1.0088, -0.8967, -0.7527, -0.8878, -0.9498, -1.0665, -1.1025, -0.8891, -0.9351, -1.1421, -1.1849, -1.2762, -1.2838, -1.4181, -1.2575, -1.216, -1.2907, -1.4326, -1.3396, -0.8974, -0.9361, -1.1344, -1.1035, -1.0856, -1.2723, -1.3489, -1.1883, -1.2245, -1.1953, -1.0744, -0.8963, -0.9612, -1.0555, -1.1992, -1.3902, -1.1968, -0.9407, -0.9429, -0.9308, -1.1295, -1.0579, -0.808, -0.5579, -0.563, -0.7787, -0.8443, -0.9772, -1.0261, -0.9664, -0.9471, -1.0262, -1.2469, -1.1938, -1.1334, -0.8787, -0.6128, -0.4658, -0.6678, -0.7673, -0.799, -0.8081, -1.0199, -1.1562, -1.3445, -1.3562, -1.3026, -1.1735, -1.4152, -1.3606, -1.2987, -1.1725]",19,39,60,45,65
